,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2658672480620155,,,,,,,,,,,,,,,,,,0.26034399224806204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6617005813953489,,,,,,,,,,,0.5383478682170543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3399709302325581,0.7358042635658915,,,,0.6032461240310079,,,0.330765503875969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.541109496124031,0.4228197674418604,0.3616036821705426,0.31879844961240306,0.3164970930232558,0.29578488372093026,0.2778343023255814,0.24561531007751936,0.2433139534883721,0.2400920542635659,0.23318798449612405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9967
,,,,,,,,,,,0.2696692070698881,,,,,,,,,0.57930111885844,0.413856007783363,,,0.36394519215177557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43911950705367275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636143992216637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9756607750932382,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3058699529755148,,,,,,,0.6835900762120967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5424841900437815,0.459145451597211,0.4120074590562672,0.4087724987838495,0.3406842873358196,0.2887708772498784,0.27598508188746557,0.26304524079779473,0.259656234798119,0.25719150316199124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9968
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13515346975088965,,,,,,,,,,,,,,,,,0.18047709074733098,,,,,,,,,,0.12025689501779359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23256227758007114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16431272241992884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.20202958185053382,0.194105871886121,0.18671040925266902,0.18301267793594306,0.16927824733096086,0.15543816725978649,0.1448732206405694,0.14360542704626333,0.1375834074733096,0.13483652135231317,0.13378002669039146,0.12881450177935944,0.11772130782918148,0.11508007117437723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9969
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26102394715111477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5944260941370768,0.5838356729975227,,,0.3665359207266721,,,,,0.34535507844756397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.268476465730801,,,,,0.3520231213872832,0.26926094137076795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2319983484723369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5571635012386458,0.3029933938893476,0.29710982658959534,0.2778901734104046,0.24925681255161025,0.23592072667217173,0.21866226259289845,0.20689512799339388,0.17394715111478115,0.1731626754748142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9970
,,,,,,,,0.2442439862542955,,,,,,,,,,,,0.208100147275405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23468335787923417,,,,,,,,,,,,,,,,,,,,,0.43592292587137943,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22395679921453115,,,,,,,,,,,,,,,,,,,,,,,,,,0.2386475208640157,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2978767795778105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37086401570937655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5494845360824743,0.3445139911634757,0.28015463917525774,0.25427098674521353,0.2377147766323024,0.23375061364752087,0.21439617083946982,0.2062346588119784,0.2043691703485518,0.19830633284241533,0.1901448208149239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9971
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7068483262654516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7075340611747721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29686456735540917,,,,,,,,,,,,,,,0.24569159974736082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8947396914192908,,,,0.1820896869078769,,0.17874672922493906,0.18928990345574304,,,,,,0.2369484796535234,,,,,,,0.17291798249571416,,,,,,,,,,,,,,,0.5854732473157088,,,,,,,,,,,,,,,,,,,,,,,,0.19580438509428855,,,0.4133537850762429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6842190742578724,0.5158711540196698,0.23026256428764774,0.22040512496616438,0.2159478480555806,0.2110619868266715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9972
,,,,,0.07552957235382343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1047839861589363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09356677021250301,,,,0.15997354244723938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.07147920750922644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094191134753765,,,,,,,,,,0.07023581487577309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06857084276574113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07649546963560479,,,,,,,0.1065983788429455,0.10486403289499553,0.09550390122513636,0.08358227400138185,0.08102611489655714,0.07697575005196017,0.07445694609062976,0.07271726369360917,0.07035855320439724,0.06987293633897125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9973
,,,,,,,,,0.30746869409660105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4179338103756708,0.5385957066189624,0.32361359570661896,,,,,,,,0.614221824686941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42728085867620746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5487924865831842,,,,,,,,,,0.3703488372093023,,,,,,,,,,0.4723166368515206,,,,,,,,,,,,,0.776520572450805,,,,,,,,,,0.3448568872987477,0.4961091234347048,,,,,,,,,,0.4604203935599284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7459302325581395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6728533094812165,,,,,,,,,,,,,,,,,,0.40348837209302324,,,,,,,,,,0.7586762075134168,0.6448121645796064,0.33381037567084076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9974
,,,,,,,,,,,,,,,,,,,,,0.1093346911065852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18995247793618464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11062457569585879,,,,,,,,,,,,,,,0.23251866938221316,0.11255940257976918,,,0.16608961303462322,,,,,0.11900882552613715,,,,,,,,,,,,,,,,,0.4189069925322471,,,,,,,,,,,,,,,,,,,,,0.15254582484725052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2950780719619823,0.20930074677528854,0.17576374745417517,0.15061099796334013,0.14738628649015614,0.14093686354378818,0.12674813306177868,0.12029871011541073,0.11836388323150034,0.1080448065173116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9975
,,,,,0.25802024594062095,,,,,,,,,,,,,,,0.4636524220395407,,,0.2997146545281609,0.43841633263129287,,,,,,,,,,,,,,,,,,,0.1512670697737618,,,,0.37096949521027245,,,,,,,,,,0.18470004755757863,,,,,,,,,,,,,,,,,,,,,,,,0.21864936476662816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475076431822814,,,,,,,,,,,,,,,,,,,,,,,,,0.2039982335756505,,,,,,,,,,,,,,,,0.464620558461852,,,,,,,,,,,,,,0.18502275969834908,,0.42563693185678375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4844996263333107,,,0.2590529247910863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26576533731911134,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.21781031320062505,0.16152931585026156,0.15636592159793464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9976
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6572652541391687,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2807629964107908,,0.3003415537802478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30122148894292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787715642005326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4449808961444946,,,,,,0.3530276716452472,,,0.32178997337038323,0.2672339932847053,,,,,,,,,,,,,,,,,,,,0.25755470649531087,,,,,0.27196364478406854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3396086604144958,,,,,,,,0.4618096561306009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2961618617575547,,,,,,,,,,,,,,,,,,0.46092972096792867,0.42958203079773066,0.2754833854347574,0.25876461734398515,0.24699548454324416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977
0.46947445972495083,,,,,,,,0.2979985265225933,,,,0.4543099214145383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680992141453832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968737721021611,,,,,,,,,,,,,,,,0.24433939096267188,,,,,,,,,0.3164292730844794,,,,,,,,,,,,,,,,0.48860510805500984,,,,,,,,,,,,,,,,,,,,,,,,0.3819867387033398,,,,,0.7743983300589391,,,,,,,,,,,,1.0,,,,,,0.7848968565815325,0.4949042239685658,,,,,,,,,,,0.694142927308448,,,0.4816060903732809,,,,,,,,,,,,,,,,,,,,0.4578094302554027,,,,0.28866650294695484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050221021611002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6668467583497053,,,,,,,,,,,,,,,,,,,,0.25973722986247544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9978
,,,,,,,,,0.17536667422696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24769222045815376,,,,,,,,0.22542715657367507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2600098283813412,,,,,,,,,,0.28504006955469874,,,,,,,,,,0.16060709155515235,,,,,,,,,,,,,,,,,,,,,,,0.15935019278748014,,,0.36720533756709756,,,,,,,,,,,0.3651942995388221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4465336055038935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14577568609662056,,,,,,,,,,,,,,,,,,,,,0.23052657443108793,0.2251039540334165,0.20334164965600665,0.1894439404248885,0.16793301580101308,0.15694412943222197,0.15482535722386026,0.1464939139638618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9979
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09052385406922357,,,,,,,,,,,,,,,,,,,,,,,,,0.0962114125350795,,,,,,,,,,,,,,,,0.09816651075771748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11096351730589336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08483629560336764,,,,,,,,,,,,,,,,,,,,,0.14793264733395695,,,,,,,,,,0.09638914873713751,,,0.11860617399438728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19396632366697847,,,,,,,,,,,,,,,,,,,,0.09603367633302151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10509822263797941,0.17210477081384473,0.15148737137511692,0.11771749298409728,0.11131898971000936,0.10918615528531338,0.09603367633302151,0.09532273152478953,0.08519176800748363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9980
,,,,,,,,,,,,,,,,,,,,0.15901639344262294,,,,,,,,,,,,,,,,,,,,,,,,,0.11229508196721312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9299180327868852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2719262295081967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23688524590163934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26024590163934425,,,,,,,,,,,,0.12786885245901639,,,,,,,,,,,,,,,,,,,1.0,0.5561475409836066,0.26024590163934425,0.2524590163934426,0.23688524590163934,0.16680327868852457,0.14344262295081966,0.12397540983606557,0.12397540983606557,0.12397540983606557,0.12397540983606557,0.12008196721311475,0.11618852459016393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9981
